id,number,title,state,body,author,comments_count,labels,url,created_at,closed_at,sentiment,category,urgency
3730942847,115359,Prometheus: Bring metrics modal fallback metrics call when metadata returns no data,open,"We were doing a metrics call when metadata endpoint returns no data so we would be able to show some (limited) content in the modal. While we were doing improvements (https://github.com/grafana/grafana/pull/106204) this was removed. Although metadata endpoint gives us much more information, if that's not present or returning no information we should fallback to just show the available metrics. ",itsmylife,0,"type/bug, datasource/Prometheus, internal",https://github.com/grafana/grafana/issues/115359,2025-12-15T15:22:49Z,,neutral,feature_request,medium
3730907320,115358,Explore: Coersion of 64-bit integers into floats shows incorrect values.,open,"### What happened?

This is exactly the same issue as was mentioned a year ago by #89057. But that one got stale and closed. Sorry for reopening that in this way. It is unfortunate that it got dismissed. The issue was [known to have existed from at least 2018](https://community.grafana.com/t/display-of-64-bits-integers/7162).

FWIW it is not localized to the pg datasource. At least Clickhouse also exhibits the same issue.

<img width=""2490"" height=""918"" alt=""Image"" src=""https://github.com/user-attachments/assets/dd8d0fa4-16e2-4635-bd81-c7c1d5c7765d"" />

### What did you expect to happen?

display the whole precision of 64 bit ints. (bigint?)

### Did this work before?

no

### How do we reproduce it?

1. open a datasource query view (let's use pg as an e.g.)
2. `select 4611686018427387904 :: bigint`
3. witness the missing precision


### Is the bug inside a dashboard panel?

no

### Environment (with versions)?

Grafana: v12.2.1 (563109b696)
OS: N/A
Browser: safari 26.1


### Grafana platform?

I don't know

### Datasource(s)?

Clickhouse 4.11.2, Postgres 12.2.1",Malien,0,"type/bug, datasource/Postgres, area/explore, automated-triage",https://github.com/grafana/grafana/issues/115358,2025-12-15T15:13:56Z,,negative,bug,high
3730612760,115349,DD : Wrong display of Row config in Edit pane instead of panel config,open,"Reported [here](https://raintank-corp.slack.com/archives/C03KVDHTWAH/p1765806314385269)

Two wrongly displayed:

* When adding a panel to a row (not the first panel, but could replicate with a second) 
* When clicking the arrow next to configure button


https://github.com/user-attachments/assets/d2ead017-eab1-4383-a4e5-340f4ace3ec3",yaelleC,0,"type/bug, prio/low, internal, proj/dynamic-dashboards",https://github.com/grafana/grafana/issues/115349,2025-12-15T14:08:17Z,,negative,bug,medium
3730221006,115338,DD : Assistant does not know about dynamic dashboards yet,open,"Reported [here](https://raintank-corp.slack.com/archives/C03KVDHTWAH/p1765573722342099?thread_ts=1765573722.342099&cid=C03KVDHTWAH)

<img width=""436"" height=""719"" alt=""Image"" src=""https://github.com/user-attachments/assets/72ffdeb3-42c8-4d21-8378-03fb555ffb36"" />

This might be fixed automatically once the docs go live?",yaelleC,0,"internal, proj/dynamic-dashboards",https://github.com/grafana/grafana/issues/115338,2025-12-15T12:30:11Z,,neutral,bug,medium
3730206915,115336,DD : Improve usability on mobile with task bar,open,"reported [here](https://raintank-corp.slack.com/archives/C03KVDHTWAH/p1765703381629959)

Two issues reported:
* I have only 30% of my screen usable to scroll. The header with vars and links is sticky so I can't use that.
* When I scroll, the tap-to-edit action on the panels is triggered too easily, so it was quite a pain to get to the panel I needed
",yaelleC,0,"prio/medium, area/mobile-support, internal, proj/dynamic-dashboards",https://github.com/grafana/grafana/issues/115336,2025-12-15T12:26:50Z,,negative,bug,medium
3729976611,115328,DD : Task bar Popover positioning for export seems a bit weird,closed,"reported [here](https://raintank-corp.slack.com/archives/C03KVDHTWAH/p1765786285028449)

<img width=""1414"" height=""654"" alt=""Image"" src=""https://github.com/user-attachments/assets/4ca8b9d6-4b38-476b-8698-f8a2ed416e5e"" />",yaelleC,0,"type/bug, prio/low, internal, proj/dynamic-dashboards",https://github.com/grafana/grafana/issues/115328,2025-12-15T11:23:28Z,2025-12-18T14:59:28Z,neutral,bug,medium
3729965524,115327,Repeated elements should be clickable in view mode,open,"<img width=""3790"" height=""1590"" alt=""Image"" src=""https://github.com/user-attachments/assets/526cace0-22be-43b6-94a6-88d41f9b67c8"" />

Current behaviour

- Disabled cursor over repeated elements
- Repeated rows are clickable though and allow the user to navigate the page
- Panels within repeated rows are not clickable

Expected behaviour

- No disabled cursor over repeated elements
- Repeated rows and panels within repeated rows should be clickable so the user can navigate the page",danmm-grafana,0,"internal, proj/dynamic-dashboards",https://github.com/grafana/grafana/issues/115327,2025-12-15T11:20:17Z,,neutral,bug,medium
3729884341,115322,Popover positioning for export is weird,closed,"https://raintank-corp.slack.com/archives/C03KVDHTWAH/p1765786285028449

I'd expect the menu to open next to the button",danmm-grafana,0,"type/bug, prio/low, internal",https://github.com/grafana/grafana/issues/115322,2025-12-15T10:57:00Z,2025-12-15T13:36:20Z,negative,bug,medium
3729856892,115320,Grafana plugins: GF_INSTALL_PLUGINS not installed when all default drilldown plugins are disabled,closed,"### What happened?

On Grafana 10.3.1 (using helm-chart), 

When configuration 
```yaml
plugins. disable_plugins: 'grafana-pyroscope-app,grafana-metricsdrilldown-app,grafana-lokiexplore-app,grafana-exploretraces-app'
```

Additional plugins configured in GF_INSTALL_PLUGINS are not installed and loaded. (for example, `grafana-opensearch-datasource,grafana-clock-panel`)

### What did you expect to happen?

Plugins (example: `grafana-opensearch-datasource,grafana-clock-panel`) should be loaded even if there is no default drilldown plugin enabled. 

### Did this work before?

It used to work in Grafana 10.1.X. 

### How do we reproduce it?

1. Using Grafana version 10.3.1 (using helm-chart) 
2. Set environment variable GF_INSTALL_PLUGINS='grafana-opensearch-datasource,grafana-clock-panel'
3. Set grafana.ini `plugins. disable_plugins: 'grafana-pyroscope-app,grafana-metricsdrilldown-app,grafana-lokiexplore-app,grafana-exploretraces-app'`
4. Go to plugins pannels and see that opensearch plugin is not installed


### Is the bug inside a dashboard panel?

_No response_

### Environment (with versions)?

Grafana: 10.3.X
OS: Linux
Browser: Google chrome


### Grafana platform?

Kubernetes

### Datasource(s)?

https://grafana.com/grafana/plugins/grafana-opensearch-datasource/",qprichard,1,"type/bug, area/plugins, type/regression, automated-triage",https://github.com/grafana/grafana/issues/115320,2025-12-15T10:48:36Z,2025-12-16T14:31:26Z,negative,bug,medium
3729856672,115319,DD: Fix UI inconsistency between view mode and edit mode,closed,"<img width=""2882"" height=""472"" alt=""Image"" src=""https://github.com/user-attachments/assets/ed7162ba-82bd-4022-94e3-ae35efc57827"" />

<img width=""2888"" height=""668"" alt=""Image"" src=""https://github.com/user-attachments/assets/a492dc48-c6f4-44de-a91c-c56afa3631a7"" />

In edit mode there's a big gap between the bottom of the panel and the bottom of the hidden row. I'd expect the gap to be the same allowing for the ""Add panel"" and ""Group panels"" buttons.",danmm-grafana,0,"type/bug, prio/low, internal",https://github.com/grafana/grafana/issues/115319,2025-12-15T10:48:31Z,2025-12-17T16:44:35Z,negative,bug,medium
3729801392,115317,V2 : Some text panels lost content,closed,"Reported [here](https://raintank-corp.slack.com/archives/C07QVGH37D4/p1765636347617329)

We've lost the content of some of our text panels, e.g. [here](https://ops.grafana-ops.net/d/ffcd83628d7d4b5a03d1cafd159e6c9c/mimir-overview?from=now-3h&to=now&timezone=utc&var-datasource=000000134&var-cluster=prod-eu-north-0&var-namespace=mimir-prod-39&var-latency_metrics=1&orgId=1&refresh=5m) (compare to [here](https://admin-prod-us-east-0.grafana.net/grafana/d/ffcd83628d7d4b5a03d1cafd159e6c9c/mimir-overview?orgId=1&from=now-1h&to=now&timezone=UTC&var-datasource=default&var-cluster=$__all&var-namespace=cortex-prod-04&var-latency_metrics=1&refresh=5m))",yaelleC,0,internal,https://github.com/grafana/grafana/issues/115317,2025-12-15T10:32:50Z,2025-12-18T15:00:00Z,negative,bug,high
3743210922,115552,"When querying the most recent 30 minutes of data in Tempo, the Grafana query button gets stuck",open,"My Tempo version is 2.8.1, deployed in scalable-single-binary mode with two nodes forming a memberlist cluster. Tempo is integrated with Grafana and can perform queries normally. However, when querying, if the time range includes the most recent 30 minutes, the query button in the upper right corner has a high probability of getting stuck in a loading state—that is, the spinning icon in front of the “Run query” button keeps spinning. This issue is especially noticeable when switching between the “Search” and “TraceQL” tabs. If querying data from more than 30 minutes ago, this problem does not occur.
<img width=""1878"" height=""530"" alt=""Image"" src=""https://github.com/user-attachments/assets/993c45ed-a3d1-4235-9051-b6c9c05a80e1"" />

This is the log when TraceQL is switched to Search， appear normal.
```level=info ts=2025-12-15T03:02:49.997891549Z caller=tag_handlers.go:479 msg=""search tag values request"" tenant=single-tenant handler=SearchTagValuesV2 tag=resource.service.name query= range_seconds=0
level=info ts=2025-12-15T03:02:49.998069675Z caller=tag_handlers.go:479 msg=""search tag values request"" tenant=single-tenant handler=SearchTagValuesV2 tag=status query= range_seconds=0
level=debug ts=2025-12-15T03:02:49.998593167Z caller=server.go:2294     msg=""GET /querier/api/v2/search/tag/status/values?start=0&end=0&q= (200) 62.035µs""
level=info ts=2025-12-15T03:02:49.99922612Z caller=tag_handlers.go:489  msg=""search tag values response"" tenant=single-tenant handler=SearchTagValuesV2 tag=status query= range_seconds=0 duration_seconds=0.001151255 inspected_bytes=0 request_throughput=0 error=null
level=info ts=2025-12-15T03:02:49.999291615Z caller=handler.go:135      msg=""query stats"" tenant=single-tenant method=GET traceID= url=""/api/v2/search/tag/status/values?limit=1000"" duration=1.233218ms response_size=130 status=200
level=debug ts=2025-12-15T03:02:49.99933539Z caller=server.go:2294      msg=""GET /api/v2/search/tag/status/values?limit=1000 (200) 1.344595ms""
level=info ts=2025-12-15T03:02:50.001483985Z caller=tag_handlers.go:479 msg=""search tag values request"" tenant=single-tenant handler=SearchTagValuesV2 tag=name query= range_seconds=0
level=debug ts=2025-12-15T03:02:50.006500605Z caller=server.go:1208 method=/tempopb.Querier/SearchTagValuesV2 duration=7.663045ms msg=""gRPC (success)""
level=debug ts=2025-12-15T03:02:50.006764342Z caller=server.go:2294     msg=""GET /querier/api/v2/search/tag/resource.service.name/values?start=0&end=0&q= (200) 8.343445ms""
level=info ts=2025-12-15T03:02:50.007062283Z caller=tag_handlers.go:489 msg=""search tag values response"" tenant=single-tenant handler=SearchTagValuesV2 tag=resource.service.name query= range_seconds=0 duration_seconds=0.009168261 inspected_bytes=338621 request_throughput=3.693404888887871e+07 error=null
level=info ts=2025-12-15T03:02:50.007109937Z caller=handler.go:135      msg=""query stats"" tenant=single-tenant method=GET traceID= url=""/api/v2/search/tag/resource.service.name/values?limit=1000"" duration=9.23309ms response_size=170 status=200
level=debug ts=2025-12-15T03:02:50.007145364Z caller=server.go:2294     msg=""GET /api/v2/search/tag/resource.service.name/values?limit=1000 (200) 9.325131ms""
level=debug ts=2025-12-15T03:02:50.009084888Z caller=server.go:1208 method=/tempopb.Querier/SearchTagValuesV2 duration=6.89187ms msg=""gRPC (success)""
level=debug ts=2025-12-15T03:02:50.009338049Z caller=server.go:2294     msg=""GET /querier/api/v2/search/tag/name/values?start=0&end=0&q= (200) 7.540522ms""
level=info ts=2025-12-15T03:02:50.009766697Z caller=tag_handlers.go:489 msg=""search tag values response"" tenant=single-tenant handler=SearchTagValuesV2 tag=name query= range_seconds=0 duration_seconds=0.008279539 inspected_bytes=330464 request_throughput=3.9913333338969715e+07 error=null
level=info ts=2025-12-15T03:02:50.010497494Z caller=handler.go:135     msg=""query stats"" tenant=single-tenant method=GET traceID= url=""/api/v2/search/tag/name/values?limit=1000"" duration=8.336773ms response_size=1143 status=200
level=debug ts=2025-12-15T03:02:50.010649168Z caller=server.go:2294 msg=""GET /api/v2/search/tag/name/values?limit=1000 (200) 9.215241ms""
level=info ts=2025-12-15T03:02:50.048191993Z caller=tag_handlers.go:479 msg=""search tag values request"" tenant=single-tenant handler=SearchTagValuesV2 tag=name query={} range_seconds=0
level=debug ts=2025-12-15T03:02:50.059459425Z caller=server.go:1208 method=/tempopb.Querier/SearchTagValuesV2 duration=10.580503ms msg=""gRPC (success)""
level=debug ts=2025-12-15T03:02:50.059783282Z caller=server.go:2294 msg=""GET /querier/api/v2/search/tag/name/values?start=0&end=0&q=%7B%7D (200) 11.198041ms""
level=info ts=2025-12-15T03:02:50.060306411Z caller=tag_handlers.go:489 msg=""search tag values response"" tenant=single-tenant handler=SearchTagValuesV2 tag=name query={} range_seconds=0 duration_seconds=0.012108926 inspected_bytes=330464 request_throughput=2.7290942235504616e+07 error=null
level=info ts=2025-12-15T03:02:50.060372962Z caller=handler.go:135 msg=""query stats"" tenant=single-tenant method=GET traceID= url=""/api/v2/search/tag/name/values?q=%7B%7D&limit=1000"" duration=12.167819ms response_size=1143 status=200
level=debug ts=2025-12-15T03:02:50.060491413Z caller=server.go:2294 msg=""GET /api/v2/search/tag/name/values?q=%7B%7D&limit=1000 (200) 12.353971ms""
level=info ts=2025-12-15T03:02:50.145885468Z caller=search_handlers.go:212 msg=""search request"" tenant=single-tenant query={} range_seconds=3600 limit=20 spans_per_spanset=3
level=debug ts=2025-12-15T03:02:50.149104758Z caller=server.go:1208 method=/tempopb.Querier/SearchRecent duration=1.848062ms msg=""gRPC (success)""
level=debug ts=2025-12-15T03:02:50.149359917Z caller=server.go:2294 msg=""GET /querier/api/search?start=1765765970&end=1765766570&limit=20&spss=3&q=%7B%7D (200) 2.422583ms""
level=debug ts=2025-12-15T03:02:50.15015103Z caller=server.go:1208 method=/tempopb.Querier/SearchRecent duration=2.788911ms msg=""gRPC (success)""
level=debug ts=2025-12-15T03:02:50.152601924Z caller=server.go:2294 msg=""GET /querier/api/search?start=1765766570&end=1765767170&limit=20&spss=3&q=%7B%7D (200) 5.454989ms""
level=debug ts=2025-12-15T03:02:50.155416483Z caller=server.go:1208 method=/tempopb.Querier/SearchRecent duration=7.806219ms msg=""gRPC (success)""
level=debug ts=2025-12-15T03:02:50.155802033Z caller=server.go:2294 msg=""GET /querier/api/search?start=1765767170&end=1765767770&limit=20&spss=3&q=%7B%7D (200) 8.931401ms""
level=debug ts=2025-12-15T03:02:50.311741525Z caller=server.go:2294 msg=""GET /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=47f31e62-2b0f-4dee-aae5-1d6d101f4491&pagesToSearch=1&size=58944&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13741 (200) 163.874593ms""
level=debug ts=2025-12-15T03:02:50.313994017Z caller=server.go:2294 msg=""GET /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=92c0b3a8-ecb6-44ac-82fd-cfd1d97a6eb3&pagesToSearch=1&size=44205&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13765 (200) 167.100061ms""
level=debug ts=2025-12-15T03:02:50.316432696Z caller=server.go:1539 method=/frontend.Frontend/Process duration=23m11.809154301s msg=gRPC err=""context canceled""
level=debug ts=2025-12-15T03:02:50.316465677Z caller=server.go:1539 method=/frontend.Frontend/Process duration=23m11.809132864s msg=gRPC err=""4 errors: context canceled; context canceled; context canceled; context canceled""
level=info ts=2025-12-15T03:02:50.316466731Z caller=search_handlers.go:193 msg=""search response"" tenant=single-tenant query={} range_seconds=3600 duration_seconds=0.170604714 request_throughput=2.2865136071210788e+06 total_requests=17 total_blockBytes=754165 total_blocks=14 completed_requests=2 inspected_bytes=390090 inspected_traces=0 inspected_spans=0 status_code=200 error=null
level=debug ts=2025-12-15T03:02:50.316437284Z caller=server.go:1539 method=/frontend.Frontend/Process duration=1m4.235257657s msg=gRPC err=""7 errors: context canceled; context canceled; context canceled; context canceled; context canceled; context canceled; context canceled""
level=debug ts=2025-12-15T03:02:50.31652486Z caller=server.go:1539 method=/frontend.Frontend/Process duration=23m11.809428624s msg=gRPC err=""context canceled""
level=info ts=2025-12-15T03:02:50.316555772Z caller=handler.go:135 msg=""query stats"" tenant=single-tenant method=GET traceID= url=""/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770"" duration=170.668575ms response_size=9802 status=200
level=debug ts=2025-12-15T03:02:50.316952177Z caller=server.go:2294 msg=""GET /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=f348a830-1c3c-40be-813f-4b49d8a51fa0&pagesToSearch=1&size=61096&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13741 (200) 169.432781ms""
level=debug ts=2025-12-15T03:02:50.316978869Z caller=server.go:2294 msg=""GET /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=38736228-f672-4869-a460-d77be1545539&pagesToSearch=1&size=47702&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13827 (200) 169.220584ms""
level=debug ts=2025-12-15T03:02:50.317018108Z caller=server.go:2294 msg=""GET /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=3fac42af-5536-4da2-b5a9-e2ea09f909b8&pagesToSearch=1&size=69261&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13839 (200) 169.510254ms""
level=debug ts=2025-12-15T03:02:50.317084964Z caller=server.go:2294 msg=""GET /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=8652e81c-66dc-4379-afa4-563dba79835e&pagesToSearch=1&size=70566&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13851 (200) 169.503048ms""
level=debug ts=2025-12-15T03:02:50.31707526Z caller=server.go:2294 msg=""GET  /api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770 (200) 171.268151ms""
level=debug ts=2025-12-15T03:02:50.317125609Z caller=server.go:2294 msg=""GET /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=89ba62be-3dce-4fc2-a185-bb4acaa5073e&pagesToSearch=1&size=45839&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13730 (200) 169.889824ms""
level=debug ts=2025-12-15T03:02:50.31737117Z caller=server.go:2294 msg=""GET  /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=50e6fac7-cb6d-4ae5-ae7f-d548836fd5e1&pagesToSearch=1&size=41278&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13687 (200) 170.009867ms""
level=debug ts=2025-12-15T03:02:50.317432157Z caller=server.go:2294 msg=""GET /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=2ad1f323-9e20-4b85-8d9c-3365a75c3c59&pagesToSearch=1&size=42616&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13729 (200) 169.683512ms""
level=debug ts=2025-12-15T03:02:50.317451771Z caller=server.go:2294 msg=""GET /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=c232c327-9c82-4951-bf04-2c2db6049303&pagesToSearch=1&size=45655&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13840 (200) 169.551153ms""
level=debug ts=2025-12-15T03:02:50.317469725Z caller=server.go:2294 msg=""GET /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=64ab8a1e-efcc-44b2-b7b6-cdc311dd1114&pagesToSearch=1&size=63902&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13742 (200) 169.557917ms""
level=debug ts=2025-12-15T03:02:50.317488064Z caller=server.go:2294 msg=""GET /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=ca3d67db-537d-443b-974e-3f165cb417fb&pagesToSearch=1&size=68447&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13850 (200) 170.148645ms""
level=debug ts=2025-12-15T03:02:50.317509511Z caller=server.go:2294 msg=""GET /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=e849356e-2afc-4778-a98f-7cd56a55d278&pagesToSearch=1&size=47402&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13731 (200) 169.680478ms""
level=debug ts=2025-12-15T03:02:50.317767279Z caller=server.go:2294 msg=""GET /querier/api/search?q=%7B%7D&limit=20&spss=3&start=1765764170&end=1765767770&blockID=e2178e4b-88fd-4d28-a30b-c5609b0e1d3e&pagesToSearch=1&size=47252&startPage=0&encoding=none&indexPageSize=0&totalRecords=1&dataEncoding=&version=vParquet3&footerSize=13823 (200) 170.237471ms""
level=info ts=2025-12-15T03:02:50.477744791Z caller=tag_handlers.go:479 msg=""search tag values request"" tenant=single-tenant handler=SearchTagValuesV2 tag=resource.service.name query={} range_seconds=0
level=info ts=2025-12-15T03:02:50.481296639Z caller=tag_handlers.go:479 msg=""search tag values request"" tenant=single-tenant handler=SearchTagValuesV2 tag=status query={} range_seconds=0
level=debug ts=2025-12-15T03:02:50.481758371Z caller=server.go:2294 msg=""GET /querier/api/v2/search/tag/status/values?start=0&end=0&q=%7B%7D (200) 73.747µs""
level=info ts=2025-12-15T03:02:50.482044837Z caller=tag_handlers.go:489 msg=""search tag values response"" tenant=single-tenant handler=SearchTagValuesV2 tag=status query={} range_seconds=0 duration_seconds=0.000744258 inspected_bytes=0 request_throughput=0 error=null
level=info ts=2025-12-15T03:02:50.482097621Z caller=handler.go:135 msg=""query stats"" tenant=single-tenant method=GET traceID= url=""/api/v2/search/tag/status/values?q=%7B%7D&limit=1000"" duration=796.171µs response_size=130 status=200
level=debug ts=2025-12-15T03:02:50.482131967Z caller=server.go:2294 msg=""GET /api/v2/search/tag/status/values?q=%7B%7D&limit=1000 (200) 885.577µs""
level=debug ts=2025-12-15T03:02:50.486121398Z caller=server.go:1208 method=/tempopb.Querier/SearchTagValuesV2 duration=7.569001ms msg=""gRPC (success)""
level=debug ts=2025-12-15T03:02:50.486359042Z caller=server.go:2294 msg=""GET /querier/api/v2/search/tag/resource.service.name/values?start=0&end=0&q=%7B%7D (200) 8.151872ms""
level=info ts=2025-12-15T03:02:50.486643531Z caller=tag_handlers.go:489 msg=""search tag values response"" tenant=single-tenant handler=SearchTagValuesV2 tag=resource.service.name query={} range_seconds=0 duration_seconds=0.008895658 inspected_bytes=338621 request_throughput=3.806587438500895e+07 error=null
level=info ts=2025-12-15T03:02:50.486706863Z caller=handler.go:135 msg=""query stats"" tenant=single-tenant method=GET traceID= url=""/api/v2/search/tag/resource.service.name/values?q=%7B%7D&limit=1000"" duration=8.95971ms response_size=170 status=200
level=debug ts=2025-12-15T03:02:50.486760831Z caller=server.go:2294 msg=""GET /api/v2/search/tag/resource.service.name/values?q=%7B%7D&limit=1000 (200) 9.110633ms""
```
My configuration file is as follows:

```
target: scalable-single-binary
server:
  http_listen_port: 3200
  grpc_listen_port: 9095
  grpc_server_max_recv_msg_size: 107374182400
  grpc_server_max_send_msg_size: 107374182400
  http_server_read_timeout: 777s
  http_server_write_timeout: 600s

  log_level: debug

distributor:
  ring:
    kvstore:
      store: memberlist
    instance_addr: ${HOSTNAME}
    instance_port: 9095
  receivers:
    otlp:
      protocols:
        grpc:
          endpoint: ""0.0.0.0:4317""
        http:
          endpoint: ""0.0.0.0:4318""
  retry_after_on_resource_exhausted: 5s

ingester:
  lifecycler:
    ring:
      kvstore:
        store: memberlist
      replication_factor: 2
      heartbeat_timeout: 1m
    address: ${HOSTNAME}
    port: 9095
    heartbeat_period: 2s
    heartbeat_timeout: 3s
    observe_period: 5s
    join_after: 5s
    final_sleep: 5s
    min_ready_duration: 3s
  flush_all_on_shutdown: true
  flush_check_period: 60s 
  complete_block_timeout: 600s
  max_block_bytes: 5242880
  trace_idle_period: 60s 
  max_block_duration: 600s


query_frontend:
  search:
    default_result_limit: 100
    max_duration:  720h  
    duration_slo: 5s
    throughput_bytes_slo: 1073741824
    metadata_slo:
      duration_slo: 5s
      throughput_bytes_slo: 1073741824
  trace_by_id:
    duration_slo: 5s
  metrics:
    max_duration:  720h  
    concurrent_jobs: 100
  multi_tenant_queries_enabled: false

metrics_generator:
  ring:
    kvstore:
      store: memberlist
    instance_addr: ${HOSTNAME}
    instance_port: 9095
  processor:
    service_graphs:
      dimensions: [net.host.name, net.host.ip, net.peer.name, net.peer.ip, resource.container.id, http.method, http.route, host.name]
      enable_client_server_prefix: true
      enable_messaging_system_latency_histogram: true
      peer_attributes: []
      enable_virtual_node_label: true
      histogram_buckets: [1，2，3]
    span_metrics:
      dimensions: [server.address, client.address, network.peer.address, ip.address, protocol, host.name]
      intrinsic_dimensions:
        status_message: true
      enable_target_info: true
      histogram_buckets: [1，2，3]
    local_blocks:
      block:
        version: vParquet3
      filter_server_spans: true
      flush_to_storage: true
  storage:
    path: /export/tempo_data/metrics_storage
    remote_write:
      - url: http://<IP>:9090/api/v1/write
        send_exemplars: true
  traces_storage:
    path: /export/tempo_data/metrics_traces_storage
    version: vParquet3

querier:
  frontend_worker:
    frontend_address: ${HOSTNAME}:9095
    grpc_client_config:
      max_recv_msg_size: 10737418240
      max_send_msg_size: 10737418240
  search:
    query_timeout: 600s
  max_concurrent_queries: 30

compactor:
  ring:
    kvstore:
      store: memberlist
    instance_addr: ${HOSTNAME}
    instance_port: 9095
  compaction:
    compaction_cycle: 120s 
    compaction_window: 300s 
    block_retention: 72h
    compacted_block_retention: 1h  
    retention_concurrency: 10 
    v2_out_buffer_bytes: 20971520 
    max_block_bytes: 5242880

storage:
  trace:
    backend: azure
    azure:
      storage_account_name: <ACCOUNT>
      container_name: tempo
    blocklist_poll: 5m
    blocklist_poll_tolerate_consecutive_errors: 10
    blocklist_poll_tolerate_tenant_failures: 10
    wal:
      path: /export/tempo_data/storage_wal
      version: vParquet3
    block:
      version: vParquet3

memberlist:
  randomize_node_name: false
  retransmit_factor: 2
  gossip_nodes: 2
  message_history_buffer_bytes: 1000
  gossip_to_dead_nodes_time: 3s
  pull_push_interval: 3s
  leave_timeout: 3s
  bind_addr: [""0.0.0.0""]
  bind_port: 7946
  abort_if_cluster_join_fails: false
  join_members:
    - <IP1>:7946
    - <IP2>:7946

overrides:
  defaults:
    ingestion:
      rate_strategy: global
      max_traces_per_user: 1000000000000
    metrics_generator:
      processors:
        - local-blocks
        - service-graphs
        - span-metrics
```

No matter how these parameters are adjusted, the result remains the same.

```
query_frontend:
    search:
        default_result_limit: 100
        max_result_limit: 0
        max_duration: 720h0m0s
        query_backend_after: 15m0s
        query_ingesters_until: 30m0s
```
How to resolve the issue of the query button being stuck in a loading state?

",baoyu05,3,"type/bug, area/explore, area/tracing, datasource/Tempo",https://github.com/grafana/grafana/issues/115552,2025-12-15T10:23:03Z,,negative,bug,high
3729754892,115316,V2: Investigate errors from v2beta1 -> v0alpha1,open,"Looking at the dashboard, I see a spike: https://ops.grafana-ops.net/goto/ef75u0xzrdqtcc?orgId=stacks-27821

With some logs like:
```
t=2025-12-15T10:17:22.636220906Z level=error caller=logger.go:234 time=2025-12-15T10:17:22.636208126Z msg=""Dashboard conversion failed"" logger=dashboard.conversion sourceVersionAPI=dashboard.grafana.app/v2beta1 targetVersionAPI=dashboard.grafana.app/v0alpha1 erroredConversionFunc=V2beta1_to_V0 dashboardUID=6088325e-c5ba-4345-ba6b-4269686f5cb3 panelsLost=0 queriesLost=0 annotationsLost=1 linksLost=0 variablesLost=1 errorType=conversion_data_loss_error error=""data loss detected in V2beta1_to_V0 (dashboard.grafana.app/v2beta1 → dashboard.grafana.app/v0alpha1): [annotation count decreased: source=1, target=0 (loss of 1 annotations) variable count decreased: source=1, target=0 (loss of 1 variables)]""
```

It seems we have some data loss, even though the conversion is correct.",ivanortegaalba,0,"needs investigation, internal",https://github.com/grafana/grafana/issues/115316,2025-12-15T10:21:32Z,,negative,bug,high
